337919
1.0777338989030683,0.20803545124431008,1.1390319980373507
-0.8387810702739925,0.16144657326556047,-0.8278193181264121
0.05984779894507096,0.010491529838952282,0.02144899502607167
1.6048540546388397,1.67910893967083,1.3410099211509345
2.2739341549256156,4.2525291880377205,1.8646409334311316
0.9675830154182032,0.0009450896059676843,0.9820991893157844
0.9735194736793698,0.0006063298516120972,0.9823622717792954
0.6479020005279646,0.6263277955258211,0.32977161562602264
0.45540580645161305,0.5238619687718281,0.0
-13.86263944774674,111.28711788644019,-11.894896791192227
0.40118674698795187,11.766301011607162,0.13899999999989632
0.0531610811216074,0.04290356546352779,0.0
4.8074494949494895,18.86623893607799,4.8074494949494895
67.77777777777777,0,67.77777777777777
