411116
1.6200923099702083,0.2885925533565779,1.5832819796010482
-1.5149178119925975,0.09691049553283586,-1.5859916049238336
0.06511896746838702,0.010915198580409026,0.015146275676049521
0.6898167900186479,0.08903712643168678,0.6597195058152605
1.1235500434997114,0.6937376244615541,0.9981217128332314
0.9927255430925305,4.290505929792005e-05,0.9939777793984891
0.9870403407068961,0.0001277624931668572,0.9905719599405589
0.17943651563712956,0.06878215143522175,0.0
1.0157061291273224,6.764524346200791,0.3920999999999992
-19.310627636340474,452.062587965152,-12.699079012346981
0.9164771241830061,13.968902341724448,0.30700000000001637
0.12413308172449632,0.09690000044186613,0.0
12.229981864540685,73.65083945226685,10.129120879120876
38.88888888888889,0,38.88888888888889
