242879
0.9753303539542626,0.20520281516392677,1.0679925575242533
-0.8538206758130917,0.39706255776314414,-0.6267213495026852
0.02434200751322794,0.0003993430911055744,0.019954648526077097
2.1986740928938397,3.0362429793541454,1.466204466007445
3.0489900516636945,8.90481484515056,1.9282108572920116
0.9712155202314579,0.0009021092508250253,0.9841047330868726
0.9626662547354905,0.0025299219485570824,0.9791566167280694
0.5179603057755021,0.451802762207771,0.2422013397623151
0.19607800000000006,0.11106755521777788,0.0
-15.105663083591294,88.40771605008067,-13.360662736556703
0.5842220588235298,19.34164199332712,0.1389999999999958
0.0,0.0,0.0
0.0,0.0,0.0
33.416666666666664,0,33.416666666666664
