168775
2.01183970664963,0.47200019167805807,2.0780233462704176
-1.2661234522490792,0.1322536233178415,-1.3623235790965154
0.04009043797716434,0.006291568373030007,0.011224434730991311
1.0164541401995533,0.7656437962690175,0.7498812118123024
1.2118853844626742,0.9629147333193758,0.75976547600918
0.9601005631230857,0.0011312819842668493,0.967858440044359
0.9685925993699926,0.0005536091256623273,0.9770450042878782
1.0447954498645857,1.1520090336601585,0.489253653604574
0.0,0.0,0.0
-77.21305562385022,1480.57527313451,-82.76321154685564
0.5501195065535854,14.971786532775068,0.13500000000021828
0.0,0.0,0.0
0.0,0.0,0.0
42.666666666666664,0,42.666666666666664
