136474
1.0964123082725046,0.22724782764833998,1.1180294390707823
-1.0667335337568389,0.4749341885106848,-1.0588459532121415
0.07828786832700191,0.02173792808861061,0.025155279503105588
1.1169458065700761,1.3135625950865162,0.7742932337721734
0.7628248447053406,0.49149283757165513,0.45861241201642966
0.9508720927193259,0.001944592807630053,0.9674245363762265
0.9576569018521842,0.0008735191149151081,0.9627530793877284
0.18194101235703772,0.13065275216322528,0.0
0.0,0.0,0.0
-52.010143261390674,638.7657627488894,-55.03145384614781
0.4206723300970873,2.9641100018579873,0.18149999999999977
0.0627563188149659,0.05008128271476306,0.0
14.347034534534538,247.14996256814285,9.437500000000004
41.54545454545455,0,41.54545454545455
