1.4282888646052538,0.4593746046919707,1.5616020788046865,-1.16249886164712,0.29758070586856744,-1.207300309673239,0.030499812051584366,0.0030435695089574555,0.007425742574257425,0.918197621946473,0.12001138046234389,0.8456162008208024,1.6028439583069356,2.8473813601094498,1.2190708316115062,0.981510929629103,0.000315576693619662,0.9900928682113761,0.9619306222363718,0.008336948105017398,0.98384236549779,0.21947520464494338,0.13416577962707799,0.0,0.4837713217703354,2.7324023825556623,0.0,-27.736232237258662,978.2231604258923,-17.077283018870094,1.3504008810572683,33.63915355097266,0.2389999999999759,0.15114075820526482,0.12601570262598472,0.0,22.944023569023567,159.0056127350949,25.208333333333336,34.0,0.0,34.0,19
1.4333759055508917,0.38350875485736835,1.5616020788046865,-1.18191162555885,0.2627374256964137,-1.2256937408184463,0.031114785563436637,0.0027275419022200708,0.011945392491467576,0.9405572995624374,0.14418821457600184,0.8613027061170834,1.6424419927987737,2.4232270442141854,1.3262576436555427,0.9809884776203515,0.0002963475737443065,0.9863944202018928,0.9641136346491781,0.007045526246903457,0.98384236549779,0.20841442502451277,0.11801465220293121,0.0,0.3997067213488269,2.102581694519228,0.0,-30.41825962048173,1051.8814261078867,-22.51986153845864,1.35174,32.88379886193978,0.23799999999997112,0.1695331752833551,0.13924221436981948,0.0,28.089427933177937,362.4777286722768,25.208333333333336,34.0,0.0,34.0,19
1.0347924650091682,0.10852267831884808,1.1871545566389405,-0.6458286684870946,0.19479844454165227,-0.4145538406228233,0.030141780468973586,0.0008650867836822688,0.020535386872020535,0.997753219912652,0.2701620488665286,0.8222619799170052,2.0428301358578422,5.328370653509341,1.3513101203283562,0.9667736528267733,0.002091420862111801,0.9782546913029606,0.9635491052999793,0.0021942163722100064,0.977223015523986,0.2465815113648037,0.11944614991336201,0.0435691878703381,0.7874945814885089,12.265493249007049,0.0,-26.206156235032584,588.0958123127657,-23.608259335412352,1.110161512027492,33.707293184168776,0.2609999999999957,0.04,0.04,0.0,13.950617283950619,0.0,13.950617283950619,91.5,0.0,91.5,19
0.9807281525919513,0.13200979586952158,1.1614401858304126,-0.5862156949596437,0.14723361161782192,-0.4145538406228233,0.031899723658367435,0.0009108327830205193,0.023626472061964467,1.0283373307891395,0.2634703285177218,0.8787257474902127,2.0701265226302317,4.531386270919451,1.5235399988168112,0.9683137828892252,0.0017485887997204332,0.9780768888812701,0.963597246594315,0.001987649476356393,0.9782898693527553,0.24716870906152077,0.11467726874633831,0.054269001419576544,0.7874945814885089,12.265493249007049,0.0,-26.136322458340597,585.7486173308172,-23.608259335412352,1.0879333333333336,32.70980084503905,0.2615000000000123,0.038461538461538464,0.038461538461538464,0.0,13.950617283950619,0.0,13.950617283950619,91.5,0.0,91.5,19
0.9944083623192302,0.12984087415384146,1.166022797702295,-0.5820484414489363,0.14023661707520338,-0.417146385009428,0.038978307727874195,0.0031571420674785,0.021256704425021256,1.0631456910113766,0.2696390115348319,0.9467093758222173,2.0435246301529584,4.264189157909617,1.5024669667300266,0.9714785791760007,0.0015942848602003388,0.9806211415902145,0.9636001835034604,0.0018963757741570864,0.977223015523986,0.2255073463528561,0.09821707825815724,0.035556422283100506,0.6389746721256868,8.604615979506866,0.0,-28.89019168142598,829.2076456161617,-23.608259335412352,0.9826169665809761,25.771989798783576,0.2599999999999909,0.07978747354676023,0.06845602247378785,0.0,10.119007896785677,31.25641861785409,12.702702702702704,91.5,0.0,91.5,19
1.4906279080265241,0.194604630898241,1.5393614728610412,-0.9147036267570006,0.4496476844895086,-0.9009593955053574,0.01927977318939305,0.0007157500720810261,0.008124693066321558,0.7536686466556213,0.06609813616909099,0.7020616706689362,1.9595712232381242,1.225861916838453,1.8943175018259943,0.9865068604193533,0.00017743641780611268,0.9890909675644529,0.9691843972481045,0.0018309014578870993,0.985076479658875,0.4834945285662444,0.5678124714912556,0.11118298748124941,0.20714716981132034,0.03904923330914353,0.3920999999999992,-47.917424558063644,3179.0788165588897,-4.658482029711722,1.1848941176470584,30.03226411079201,0.15099999999999625,0.14882665239019385,0.12373184117818346,0.0,23.920017636684303,168.69531428758066,28.581481481481482,47.333333333333336,0.0,47.333333333333336,19
1.9795446992472516,1.3707953753555602,1.6651528913109286,-1.2056574839856218,0.5337451483034169,-1.5044290390910888,0.03329925200711775,0.002675898088572608,0.014142048773598835,0.9134828025991768,0.2144953997660503,0.8290450206036987,2.0519624482565266,3.92424137102516,1.490919331373041,0.9843550187427511,0.00046215696911204254,0.9880483454933726,0.96755243241197,0.0028722478890190954,0.9807956723086333,0.36648646908109306,0.45625261626337094,0.022770744147918784,0.4082410958904105,2.684584559954338,0.3920999999999992,-69.83144856532802,3964.32116985984,-74.78280303029977,0.9788675496688751,41.50724479657739,0.14800000000002456,0.20739723619316033,0.15561520177609683,0.0,24.083463098217404,338.29847318980575,20.476190476190474,25.77777777777778,0.0,25.77777777777778,19
1.9788404981993255,1.0992667353060799,1.8121569845707488,-1.2504538602057638,0.41919384108360247,-1.4350279887934723,0.03635869385060929,0.0037193833316699434,0.009080532589422208,0.9346160517641381,0.31165897417927546,0.8158039833824664,2.1972855269915836,3.200269242492583,1.6465108807548838,0.9859493874688942,0.0003411910601556646,0.9884350548163865,0.9710181089557414,0.002271631239851462,0.9829520799646878,0.37446159750225666,0.47998023449098337,0.0,0.3646017543859644,1.724903295395125,0.3920999999999992,-64.14639670864639,4075.5176083944643,-53.45318549616948,0.9396727272727279,38.746239155249,0.14800000000002456,0.2073446189763988,0.14931887286600523,0.0,23.57819067514594,437.66920745053875,13.333333333333336,25.77777777777778,0.0,25.77777777777778,19
1.760407643520497,0.8626727843518066,1.6382854695965314,-1.1504178918118155,0.36243367151555095,-1.365626938495856,0.034995080981183986,0.003422849482447067,0.010101010101010102,0.9248918528604844,0.279234431990324,0.8178147010848297,2.6868628960544485,18.45588205384405,1.6224192611309578,0.9843869704800595,0.00042552926923662134,0.9885782302545745,0.9563932348462333,0.012416294394584595,0.9836049459807763,0.35978196047298433,0.44075391121986224,0.0,0.36049516129032205,1.586860970220299,0.3920999999999992,-61.222127569704,3928.693819148975,-45.150818918910126,0.9115620641562071,36.04251438336334,0.14800000000002456,0.18274440994530064,0.135870689767543,0.0,23.57819067514594,437.66920745053875,13.333333333333336,25.77777777777778,0.0,25.77777777777778,19
1.760407643520497,0.8626727843518066,1.6382854695965314,-1.1504178918118155,0.36243367151555095,-1.365626938495856,0.034995080981183986,0.003422849482447067,0.010101010101010102,0.9248918528604844,0.279234431990324,0.8178147010848297,2.6868628960544485,18.45588205384405,1.6224192611309578,0.9843869704800595,0.00042552926923662134,0.9885782302545745,0.9563932348462333,0.012416294394584595,0.9836049459807763,0.35978196047298433,0.44075391121986224,0.0,0.36049516129032205,1.586860970220299,0.3920999999999992,-61.222127569704,3928.693819148975,-45.150818918910126,0.9115620641562071,36.04251438336334,0.14800000000002456,0.18274440994530064,0.135870689767543,0.0,23.57819067514594,437.66920745053875,13.333333333333336,25.77777777777778,0.0,25.77777777777778,19
0.9434136220582178,0.23964884292707592,1.0368711376550224,-0.739672725834308,0.22953417644752577,-0.648476275398149,0.016589115297125666,0.0004748257387519788,0.009079951787866613,0.8051363655263324,0.10330985194786584,0.7265870680425848,1.719522006429345,1.9587005830406727,0.9299814128664047,0.9566258607220965,0.009515320801568382,0.990084454523354,0.9672543599905118,0.0008810109350608561,0.9795051595022554,1.147634981680294,0.847059411349473,0.9451998882945569,0.0980249999999998,0.038435602499999846,0.0,-36.46478259451831,1161.359346099882,-32.91054419889268,4.04432608695652,538.404735557971,0.1519999999999868,0.0,0.0,0.0,0.0,0.0,0.0,26.22222222222222,0.0,26.22222222222222,19
0.9815656041367955,0.24159234885940775,1.088927644173956,-0.7480789845057387,0.211324975813295,-0.8074935400516935,0.016589115297125666,0.0004748257387519788,0.009079951787866613,0.7893938486752854,0.10227912562784441,0.7142718064292461,1.662554961207883,1.8674720621567287,0.9245543671769282,0.9580811950646367,0.009026933831070874,0.9899651383870627,0.9685302451017818,0.0008424998248139125,0.9799394523124052,1.147634981680294,0.847059411349473,0.9451998882945569,0.0980249999999998,0.038435602499999846,0.0,-36.46478259451831,1161.359346099882,-32.91054419889268,4.04432608695652,538.404735557971,0.1519999999999868,0.0,0.0,0.0,0.0,0.0,0.0,26.22222222222222,0.0,26.22222222222222,19
1.1516805421168346,0.28874374787165263,1.178651579926452,-0.9420978761694044,0.2355014866693182,-1.0086626320161416,0.022899350536330812,0.000956233641490541,0.010526315789473684,0.8123414523006416,0.09093566964964928,0.8058978264494937,1.5984498399925287,1.3172083956338057,1.0958739853718995,0.9731033485251276,0.004529834532650529,0.9899651383870627,0.976614723999308,0.0006111596193093583,0.9867429520241149,0.46583022644050487,0.48419058975055906,0.13070186903672995,0.28864305555555525,0.3985043917820817,0.3920999999999992,-36.759996454085254,1857.5265366718436,-17.829802174596853,2.105985380116956,400.15622024905247,0.14800000000013824,0.06060606060606061,0.058712121212121215,0.0,6.148148148148148,4.839506172839505,6.148148148148148,26.22222222222222,0.0,26.22222222222222,19
1.0908583016438185,0.28954977280052757,1.1409841506928897,-0.8748897728414071,0.23413059125606056,-0.9008655000899292,0.022899350536330812,0.000956233641490541,0.010526315789473684,0.8186429280437958,0.08860131275663233,0.8103995817325966,1.608991009694707,1.19703890125956,1.2710842423832844,0.971559901395153,0.004393094039918109,0.9895957529381496,0.9746708680322386,0.0005976523674279023,0.986068805859856,0.46583022644050487,0.48419058975055906,0.13070186903672995,0.28864305555555525,0.3985043917820817,0.3920999999999992,-36.759996454085254,1857.5265366718436,-17.829802174596853,2.105985380116956,400.15622024905247,0.14800000000013824,0.06060606060606061,0.058712121212121215,0.0,6.148148148148148,4.839506172839505,6.148148148148148,26.22222222222222,0.0,26.22222222222222,19
1.1161321245432159,0.3610735502435079,1.1381591280361754,-0.900628343462489,0.2454843843017873,-0.9807197718165462,0.02327849067952708,0.0009675377982430749,0.009750601801688005,0.8072865927444465,0.08214917726588378,0.7389023296559233,1.8186978807871863,1.90836945081357,1.3576866038094058,0.9744529260514597,0.0036580756979877655,0.9899651383870627,0.9730596056386742,0.0008567753072277919,0.985991078540017,0.47548360519687594,0.5091656496819505,0.13038735491378556,0.2717623762376234,0.2944676565702972,0.3920999999999992,-41.795564194176315,2261.919815211491,-24.646049668882952,2.6634013303769395,753.859090845243,0.14800000000013824,0.08759515753859153,0.07556164934632502,0.0,6.810935935935934,18.690837379755468,6.148148148148148,26.22222222222222,0.0,26.22222222222222,19
1.133364233585461,0.32900244344531265,1.1395716393645325,-0.9441834657849398,0.26354680679265835,-1.0086626320161416,0.02700593468450642,0.0010600749828274657,0.012220506278117235,0.8268056934063408,0.13780534027646466,0.7389023296559233,1.8145041224391807,1.5747388586564386,1.395392354745995,0.9762002957235981,0.002719343452108229,0.9876981520516732,0.9738835486574344,0.0006721465757549029,0.982082429061345,0.39730646113473456,0.4454990898117417,0.111025122411732,0.2855445561061694,0.43744695116875876,0.0,-47.11203398509601,2451.853700096256,-33.85539568342311,1.9566117969821653,472.89229759771797,0.14800000000013824,0.09963546816057393,0.08276556537623946,0.0,7.138675410103981,13.150064691144626,7.703703703703703,26.22222222222222,0.0,26.22222222222222,19
1.1892423130007408,0.32507548746467535,1.1658762264947788,-0.9934173302948573,0.2490455414540247,-1.0797016097369732,0.02854067382387241,0.0012407353712583786,0.0136986301369863,0.8643152699807303,0.1819399871718871,0.781244555444771,1.8555631040367793,1.4228163959120368,1.4179257099772182,0.9789900674337592,0.0021333892593213676,0.9894054604606717,0.9757009933619821,0.000566255097689924,0.9819674259752584,0.4563209566780006,0.5396816950562118,0.11631964638827524,0.2603756015999119,0.32186398930383486,0.1960499999999996,-43.627446452251284,2443.7251288459206,-27.124079365069903,1.7405924369747887,366.788022098702,0.14800000000013824,0.13898313374647966,0.11015152497482877,0.0,9.013060648774935,32.84049708427739,8.841269841269849,26.22222222222222,0.0,26.22222222222222,19
1.16104558670373,0.2997955310897726,1.1409841506928897,-1.0102073367342415,0.26174149546455366,-1.0938341410877765,0.029578079498431296,0.0014001703958181901,0.014141414141414142,0.9259962070033706,0.3949866237345891,0.8109946199032423,1.8297607811114573,1.4700990471717041,1.3927674001823818,0.9771142796327672,0.0019598784355543846,0.9882259179408013,0.9728817492441839,0.0008283056552055922,0.9812921798776566,0.421677884576226,0.503140443814875,0.10177081213108058,0.251320489136764,0.2900146217459216,0.0,-45.83885409889063,2534.5515549335946,-29.347945945966703,1.6764268953068586,320.24892039844497,0.15099999999983993,0.11724377206354683,0.09469318174193729,0.0,8.54552327218994,33.773615270102994,8.57142857142858,26.22222222222222,0.0,26.22222222222222,19
1.1535318559855077,0.2811950011341005,1.1381591280361754,-1.061820510522667,0.28014237022155813,-1.1238307684602475,0.029977346043339424,0.0014900107503885542,0.01438684107147719,0.9393712795902379,0.40777822675261893,0.8159898517555881,1.8199366999681992,1.4727502769037082,1.3927674001823818,0.9778428289302665,0.0017800600227685518,0.9890379437493195,0.9750418136712194,0.0007470216714448029,0.9831183012756155,0.42688711262014173,0.5063778559661843,0.09588005944609498,0.23927516210168007,0.2386758224879009,0.0,-45.327028427361846,2376.8598220610766,-31.09331875218144,1.363413129973475,236.79912166132718,0.1504999999999228,0.10684011384992488,0.08798160979444615,0.0,8.692975686725687,31.869916351601542,8.841269841269849,26.22222222222222,0.0,26.22222222222222,19
1.2442273020262034,0.32408766418195367,1.1647154862265552,-1.0853417191575905,0.2591500345168942,-1.1439315076397294,0.029362030291025742,0.0014672688868083339,0.014260468404114813,0.9610019552067466,0.40548748374282456,0.8222942302025873,1.825834295193611,1.4218250087608821,1.415831661334833,0.9784186018209833,0.0016343892189545155,0.9888004082907775,0.9765199176382606,0.0006878163128259849,0.9847206798618022,0.4472376372066521,0.5419759374276428,0.09924598252361194,0.2596460008100468,0.3592430510978809,0.0,-46.42596404244191,2450.504410934498,-32.99193666898142,1.27726943308007,209.76641599695407,0.14800000000013824,0.11823585935069042,0.09767536705180727,0.0,10.83653286303014,57.72779096272138,10.266666666666671,26.22222222222222,0.0,26.22222222222222,19
