166608
1.9197681119098262,0.6225978883669339,2.0070648683365238
-1.4098108927348934,0.04908468549016729,-1.4460061310659587
0.04243256629717921,0.0074672706229930745,0.01162947937795808
1.0863666099921216,0.914909402056801,0.847305537173547
1.2368721953356567,0.94968260863343,0.8171947238497665
0.9567029765246252,0.0013998805231664145,0.967858440044359
0.9675074508358906,0.0005674632110287194,0.973738427130436
1.0196848115910453,1.1075109354671986,0.5408743128806969
0.0,0.0,0.0
-82.48704270475152,1372.2092276030785,-87.56570487805693
0.6078206388206393,19.745771827568593,0.13500000000004775
0.0,0.0,0.0
0.0,0.0,0.0
42.666666666666664,0,42.666666666666664
