240691
0.8435252452521613,0.22011934913078515,0.8300132802124851
-0.5764201885015366,0.1336630830120199,-0.4047272138578592
0.02238048199986079,0.0004241891522184585,0.017206585287828903
2.198711004975362,3.632919833686706,1.466204466007445
3.1028772312359147,10.871502843814758,1.3774546743831313
0.9679938227675646,0.001063041989094762,0.9745667713845216
0.9599702343047568,0.0028762127848097714,0.9788472725533647
0.5698746176681682,0.5429129416350819,0.2422013397623151
0.19607750000000013,0.13181618059285732,0.0
-12.00464068193465,55.958830354270546,-11.189964809160283
0.38153500000000007,4.736495271954885,0.1389999999999958
0.0,0.0,0.0
0.0,0.0,0.0
33.416666666666664,0,33.416666666666664
